,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,SIGN
361,0.3650871685296661,0.48031457877033595,0.49692197914569175,0.5552578451483576,0.6263259787609302,0.6825145675423768,0.5325088009952689,0.6239795288702809,0.6903145937177834,0.4693953224768554,0.5583511868703636,0.627220659632968,0.38231101784540594,0.45176970392737403,0.5134471063418686,0.21619243109514497,0.29307601146295714,0.3259795944087378,0.3053731010412278,0.2497069133279805,0.16731826480519688,0.2091741405464837,0.2639749585460753,0.3168020387466373,0.23280950594060368,0.28331230801161045,0.3367178492960704,0.38202225967256825,0.30057593724024273,0.3001886537761781,0.32844888204005557,0.36557737185011224,0.3819707042030828,0.3538101387647086,0.349303545531327,0.35931046733748584,B
362,0.3518970099890823,0.46444977303416723,0.47230970933855243,0.5378036011388299,0.609243020686986,0.6636009385209969,0.5160508947191054,0.6068620594762762,0.6729527303651446,0.4540016689056592,0.5415751344239387,0.6089016868341922,0.3705254873051162,0.43892066409460695,0.49874872583989543,0.19992855468374832,0.28763159717539943,0.320354020137594,0.2980948683810715,0.244153611486197,0.15742851209669256,0.20572967315270974,0.26344299195645327,0.3160813959448469,0.22369701023709526,0.2813557757774084,0.3358915572483402,0.3817535606420281,0.2901082561907226,0.2966497671793321,0.3254343511015745,0.36176757711063723,0.3679221100535205,0.34688483875567794,0.34522642141700616,0.35682586452683446,B
363,0.3507955106592612,0.46308579689834817,0.47432142710641406,0.5365378835958599,0.6105973893094334,0.6679996237718024,0.5132203984691304,0.6068398832557735,0.6759998601869454,0.4534894841151913,0.5421345417717781,0.6106818134924744,0.3699029883904386,0.43882360884051197,0.49972800439612886,0.20480508837392417,0.29517356346276913,0.32709495797252813,0.30302702697899764,0.24697878153061542,0.15366661546369376,0.20115386691401763,0.2610314561232984,0.31631211791515557,0.22108971805773062,0.2770308567824493,0.33165597166173777,0.3791337070150713,0.2890635291305188,0.2947664618012707,0.3231763859073488,0.3609412247470412,0.3683114059609811,0.3450617936778119,0.34313299118344825,0.3560363626004513,B
364,0.35363547891305164,0.47272301324346844,0.48605457040050515,0.5639912633595606,0.6422493432928521,0.7031640219585924,0.5434362482204518,0.6402099691566622,0.7149132465423691,0.48220778171316586,0.5760828484540068,0.6477020624564452,0.3945354556751909,0.46682498349106083,0.529040745507735,0.21017705386860075,0.30922171115931385,0.3449016381892704,0.31758232429107,0.25662415567834224,0.15227020591788656,0.20845146491101665,0.2713587696465204,0.32837057878296155,0.21781342799248468,0.28050619084167777,0.3409872806782858,0.3946569626923031,0.2839671910606524,0.29131828438977786,0.32846265417250475,0.3717710433531108,0.36174282543228353,0.3366989915457226,0.3360754925430904,0.3496021959350714,B
365,0.3597828111824108,0.480785438013426,0.50581536273198,0.5857303239508651,0.6675394086137862,0.7303585025152969,0.5640908443019489,0.6604451022586264,0.7298782237495437,0.4951665525618165,0.590828263844517,0.666874858272041,0.4027199577387212,0.4791545474961422,0.5478841000983148,0.22110790941437658,0.3201313172962436,0.3486587449829657,0.3282439645836636,0.27057021394657005,0.17639148748204553,0.23140756782426847,0.2912911019150932,0.346582453209041,0.24153561740559107,0.2994872951476279,0.35678013601755393,0.40639014102079096,0.30481118842196386,0.3072986218767074,0.3452226676474825,0.39011768047951373,0.3790651698070459,0.34775908224412727,0.3467674473353256,0.36274844968255604,B
366,0.35605102163242525,0.4751426185810948,0.4918175007367387,0.5976455668434254,0.6832473075369674,0.7449714823488172,0.5822828594398969,0.6786571172118265,0.7416844671561117,0.5149318102071675,0.6179100322680552,0.6974237310608121,0.4152110084645501,0.49569848058254146,0.5702959957716066,0.21160946412248738,0.3258646723931747,0.34930471145471764,0.3493217176378725,0.2844152686734324,0.1581501643151708,0.22040053384643293,0.2828087393987936,0.3381101175188994,0.21486302081254735,0.2802656226321494,0.340228829223611,0.38939955391643727,0.27145071510098645,0.2772302052168855,0.3224471460642842,0.376687290989958,0.34243798401545683,0.31247320242924104,0.31371208980952864,0.3354144825574601,B
367,0.35622175054471744,0.4737840372706896,0.4985909041987212,0.602482830919168,0.6891356319901953,0.7526697117821504,0.5875143541034569,0.6849766224866012,0.7472718687538376,0.5199014903061309,0.6207857080757014,0.698178237529503,0.4216507428269333,0.5018071007978575,0.5740472202084951,0.2260598244678802,0.3287154789375893,0.34859705427905785,0.3424946517914481,0.27959540419528456,0.1668281060800733,0.2300129917572939,0.2956387193448179,0.35233863784401337,0.2237625443110327,0.28907178114994675,0.35213882064688495,0.399068161536017,0.2799480293979259,0.2880576353798659,0.3334310849808447,0.38434765346190786,0.3492728816681376,0.3188459808343169,0.31984299914446856,0.3403363590281459,B
368,0.35126036332744376,0.47617062288224904,0.5086010154585723,0.6212007486807359,0.7113240739522013,0.7802146195115539,0.6055385322874426,0.7065401196524155,0.7769736085885455,0.536200192324052,0.639449619438732,0.721850812770029,0.43484737778726745,0.5155800519430639,0.5896043795063187,0.2366333059236878,0.3495554728987806,0.36862184070234005,0.3539739871408583,0.28354366616560506,0.15351751974060707,0.22331318352189755,0.2956801037357615,0.36042235344757156,0.2137784493472828,0.2830096960402248,0.35046689964858574,0.4060091745260022,0.2730024749894187,0.2807168795823274,0.33017673101952294,0.3870926508465988,0.3448380597668307,0.31433160413188743,0.31616001203919203,0.33848640317127415,B
369,0.3528214056144446,0.481660013482886,0.5188036368524649,0.6282812990020286,0.7228868541159855,0.7954711668842294,0.6193316442770287,0.7249789622214671,0.8021567435980976,0.5543823984040974,0.6614080302560912,0.7468505752850481,0.4563830584067789,0.540725130015548,0.6180235005685366,0.2429619196934755,0.36088957884775713,0.38674112524025683,0.36868468012042177,0.29771071168350094,0.16825078893662726,0.23556096104950752,0.3083745239369364,0.37460699942864256,0.22339692645368425,0.2954779051550186,0.3654527593151365,0.42596363190993114,0.2774018681138801,0.28871827910318987,0.3420862430373741,0.40168999218134055,0.3439949377752857,0.3142539781664015,0.31985221266528696,0.34683536848389573,B
370,0.3435809585155394,0.47121643575898803,0.5079819040891985,0.6208779241945243,0.7161811040555451,0.7906591268122115,0.6252872174742334,0.7429492995642998,0.8310659754940192,0.5629847700222356,0.6784330341976642,0.7747720829580892,0.46725201840785585,0.5518823624404684,0.6331978454997965,0.24174060006684595,0.3640817570498462,0.41516790616176147,0.39525590138985683,0.3072175411093295,0.1506842032626462,0.21343546763856122,0.2915581260006744,0.3638879382156195,0.2082936532936894,0.2823211971396887,0.36616277422479127,0.44016753916552454,0.26445228254576736,0.28126545562731914,0.339911331032561,0.41121400842592254,0.33052563777375166,0.3061395682329591,0.3162219848704896,0.35031982662578853,B
371,0.3420408071168674,0.47000107939733243,0.511189313858238,0.6207439913560309,0.7174030347264052,0.7929988161975167,0.61931168702823,0.7330214709557695,0.8185790527195453,0.5563271586977548,0.6672462362388765,0.7576328736183303,0.4589618447854281,0.5432071758366802,0.6209306281886701,0.2507241932692055,0.3679682991389865,0.40645179200619785,0.37933080186326373,0.29790251081052493,0.16824129033631494,0.23590214588839334,0.31083497875698496,0.3800550180487732,0.2220000634234094,0.30245263559793806,0.37912294403227287,0.44588651457464434,0.27310605064726784,0.29373744148598147,0.3507222340766212,0.4136741379043702,0.33424796661766615,0.31023122733834624,0.3207139784235626,0.3506139339864819,B
372,0.33481874338785644,0.46470616274485804,0.5049233329413659,0.6312385710230707,0.7329922874738284,0.81227796273606,0.6369099275107983,0.7521967026518578,0.8449903532952776,0.5802417609873813,0.691606739322891,0.7814656684998608,0.4849228581980176,0.5718104938566402,0.6503560640446198,0.2532459356697394,0.3820854099549902,0.4205312592347299,0.38634785096950386,0.30707807222810385,0.1417388578700216,0.221348137546108,0.30656352352597505,0.3822672400177841,0.19432813963581444,0.29010746965642403,0.3739370864991172,0.45095932152208196,0.24476799332217844,0.27870385399488024,0.34324703952694124,0.4113563027446924,0.3069475210967158,0.292606289822148,0.30967952651994407,0.34499460567060924,B
373,0.33327590957052283,0.45834393231576276,0.49992389557987515,0.6293031602429261,0.7374601288133623,0.8216399026810641,0.6325052177717014,0.7564833985810083,0.8563916558417926,0.5741635759884546,0.6920126608171457,0.7875946764431112,0.4765509634078627,0.5637334182853172,0.6409307223237727,0.2494288253401333,0.39767772425332026,0.43989821487244185,0.4022501471216687,0.30918262887856746,0.14378129595767727,0.23263689207490865,0.3230830729214578,0.40281079478956405,0.20712540804662305,0.3037883326191241,0.39439062171470174,0.4767394669910047,0.26392187021944913,0.3008112087673199,0.36902954765118684,0.43901947148736786,0.327810781627292,0.3164103445937654,0.33528877685737923,0.3691365478658876,B
374,0.33453369823950035,0.45433351720975274,0.48667325837208936,0.6233108361856281,0.7314405773188412,0.8170483561894302,0.631789432779637,0.7547118777888507,0.8501725766168073,0.5736984998810334,0.6914948638085735,0.7855540134336317,0.47584958485832307,0.5643509890827303,0.6405978569954489,0.23831654336138303,0.3933900570920656,0.43295476057208254,0.3984374488416573,0.3056262988414459,0.1507239047597944,0.2463146870062013,0.3360131816025116,0.41679983153060113,0.21410157060437807,0.32149570956923723,0.4116366032640019,0.4903766559925621,0.26665182084760175,0.3158132499841412,0.3854857861814648,0.4549754532498137,0.32322070321212315,0.32302081903949814,0.34508304918567895,0.37983330805387844,B
375,0.33333088835175495,0.456827149251668,0.4932969675211187,0.6248488264462762,0.7356526688745426,0.8240136417842245,0.6368543334700631,0.7641146302840116,0.8672286791124102,0.5790911241469199,0.6996118198673996,0.7977597612994585,0.4799923633038075,0.5680327503628007,0.6476630565226875,0.24839559807756834,0.4039122687820249,0.4496169386883223,0.409229404129531,0.31102391598909157,0.1443261057520091,0.23437522375140757,0.32710469285788785,0.4108095341381654,0.20420662079173202,0.309132651787331,0.4041742510737206,0.4909499425873323,0.25708363084973623,0.30313351463619376,0.3741794586252796,0.4476234828141395,0.31854443510408503,0.31294783139806664,0.33368628653504295,0.3702629342837601,B
376,0.33205298920093057,0.45090758298655276,0.48692485973535593,0.6180127533929896,0.7275069013156235,0.8135050190742472,0.6390101132699227,0.7648261892506585,0.866530464555086,0.5868126069517605,0.7057702397636202,0.8012769798184809,0.49298262904148166,0.5794971087632085,0.6549641482736482,0.245926553830921,0.3940245042628569,0.44452426752091195,0.4038991570331445,0.30478099012650317,0.14630712992806436,0.23832757978628155,0.3291329412274155,0.40977375858074366,0.20896499746604577,0.3219522615072034,0.4169840202696425,0.5022726010827799,0.26155969724654593,0.3181338422265213,0.390121738294979,0.46172048529292614,0.31806511549464195,0.32422951172550524,0.35021701547111,0.38720133792796213,B
377,0.3242121348893621,0.4396464239328887,0.47034322085272184,0.5973121109504446,0.707846598774455,0.7994211623412962,0.6182872776368937,0.7449152910842428,0.847431447353692,0.5697468342963509,0.6913192956836394,0.7909737904598804,0.4842090068942451,0.5743852223229108,0.6547214669715562,0.22732351915458174,0.3962707484094773,0.44123591311356875,0.4087771521684994,0.3153442368433877,0.16947284624054196,0.25096491199470694,0.33712612593745406,0.4211396919615613,0.21755095477511704,0.3233391705434765,0.413736396365869,0.4976725255135936,0.2584549672993143,0.31609266600593855,0.3875176998496276,0.4612019623211046,0.3057382719912378,0.317951847757591,0.3455142696782255,0.38552130701768184,B
378,0.3106118617297238,0.4233129872708652,0.45641403253784374,0.5828777710587142,0.6864058836295412,0.7714229537310139,0.6109978078785581,0.7322412724053854,0.8274615447991222,0.5673842522983922,0.6837549894484934,0.7758965792973963,0.48290994334989296,0.5674225153363353,0.6394548434783522,0.22826053282414924,0.3729367435276905,0.42336296002163043,0.3925855835765689,0.2997407027056171,0.16206959790169775,0.24581747271203505,0.32533723752201715,0.40156950772212874,0.2159781241439365,0.3276432977837781,0.41295678328681656,0.48938730512540846,0.2584605724854858,0.327953749383505,0.398761814507114,0.46508761900038637,0.3038564844180339,0.3234783881669082,0.34994627184763144,0.38377752914022967,B
379,0.30656076516888786,0.420860961064725,0.4505331804629239,0.5849311418693609,0.6883504070987972,0.7711746504048869,0.6109295279525663,0.7293230602960447,0.8238215804473802,0.5659745756775185,0.681965070618272,0.7761950009123768,0.48240454095515295,0.5664222651197854,0.6434630148361548,0.22652590966525465,0.37406737274799656,0.4194080363749276,0.3925136671544661,0.3018213699011097,0.12984286399662684,0.22339193222382978,0.3100484000286915,0.38833903315988444,0.18485790551560982,0.2997521861163876,0.389498662318857,0.47006158103459994,0.23290978822504704,0.29909248507068464,0.3734603715811277,0.4466937142589555,0.28687703612248333,0.30475641994069186,0.3334790929119093,0.3738528105582507,B
380,0.3041599431530804,0.4203546040904643,0.4541345977209119,0.5860706334009119,0.6894068272929103,0.7727405907784742,0.611617953992526,0.7298707706790621,0.8250801828940003,0.5647026802500301,0.6778825132411329,0.7693000576124276,0.4839960743533664,0.5671749459336434,0.6414014947983881,0.23240958222298128,0.37483909876018245,0.4203055179793506,0.3856893707845512,0.299917680217603,0.13295893076547455,0.21975226467905518,0.30636632017029164,0.3846899979179266,0.18319545055219194,0.29351089719233125,0.38442338691168965,0.46600800448677226,0.22932412763996574,0.2877360140788757,0.36025630304855866,0.4311821108685991,0.2833799742431617,0.29407653886504037,0.32233580240051946,0.3611634343719104,B
381,0.30235488760170565,0.4145205674358727,0.44882501396613445,0.5663151269182711,0.6680137359688473,0.7512238346272101,0.5957351043139588,0.7139008194126235,0.808502816188472,0.5535834470935123,0.6649101498381697,0.7557311882816211,0.47785696657556354,0.5596036171573491,0.6326895348806142,0.21956402334154893,0.3656429838018961,0.41419980205832235,0.3801578926465494,0.29331511644137515,0.15053320096476777,0.21993504644381676,0.2977382116333849,0.3732748399758579,0.19506231939181037,0.2950352915233233,0.38088083250839716,0.45920927808400175,0.2355287762184154,0.29060904518992337,0.3576450699586356,0.4257491659027541,0.2820795004262178,0.2966409263276296,0.32404268750102955,0.3612688563934659,B
382,0.28820176324885377,0.39527153670645376,0.42835886917770877,0.5399190717353752,0.637652278188875,0.7169664805649278,0.5637302170500298,0.676607911405353,0.7658554962999474,0.5237451763067534,0.6321338059099185,0.7200438140880059,0.45122459014668886,0.5322362731244701,0.6047026190048003,0.2108893618991106,0.3511599589053167,0.3937694324685315,0.367497457771489,0.28822045737896207,0.13959322543162792,0.2051905341356548,0.28173797813480156,0.3543683330086255,0.1809117968946546,0.2721540674707601,0.3545007127947841,0.42851937475814705,0.22058448542765777,0.26881168086322643,0.3352443271650526,0.40198720492833606,0.26889053210996333,0.27760732170104385,0.3045649465294581,0.3418525671472989,B
383,0.2758617454408887,0.37796250210478993,0.4095730960184655,0.5245944174421017,0.6174761504532656,0.6919075039632115,0.5503193043531956,0.6588494101303329,0.746350190581185,0.5107997609929137,0.6141003700133376,0.698076636404313,0.4421473447343401,0.5200362250638992,0.5899990108551547,0.20441327440576998,0.3350914919704977,0.38347492855611354,0.353845862960771,0.28022163615551193,0.12329958104132231,0.19610503528555095,0.27226854389727206,0.3410901876850742,0.16759618716158822,0.2633025718562359,0.3457031205683716,0.4194267265296656,0.20960112222526653,0.25975032207090143,0.3249895041726429,0.3897347336077233,0.25913553336117345,0.27042877385440134,0.29813449112093376,0.3357381143678774,B
384,0.26349572400987953,0.36343965098983405,0.3998982145121624,0.5028626436407143,0.5939032766630178,0.6680522167963293,0.523906588654386,0.6293960080173219,0.714908696705095,0.4882772317162047,0.5896876790121042,0.672844363780305,0.42151243865670124,0.4981004455004305,0.5676065360253882,0.20356153331433444,0.32906776286997547,0.37013061089775234,0.34702553133223873,0.2755877905046125,0.12355946211904399,0.18390083253033432,0.2577087361911615,0.3266389471055101,0.15984302181794638,0.2416856935382216,0.3214424408860476,0.3942056885756661,0.19845963763636806,0.23824170830706978,0.3012193717715336,0.3658455500004139,0.24911603526276738,0.251483959879023,0.27585950481146687,0.31253160442560024,B
385,0.25821833294361624,0.35518897403786504,0.3872817135624276,0.48942099904599207,0.5776898830314395,0.6503359462471893,0.5066233521012092,0.610238729408611,0.6946334490437216,0.470940714173139,0.5704152724299996,0.6509943808094769,0.40402399327217464,0.4781175063645777,0.5455644584404065,0.19583683736076077,0.3226915802220428,0.36267311555449494,0.3387666518096243,0.2690214865625713,0.11502326104783864,0.1799213088899959,0.25445804290296237,0.32283683390944173,0.1541259407661116,0.23507620960305853,0.3149371908737612,0.3869332304725473,0.19422822683667598,0.23301738027802485,0.2956679434207421,0.35806519650799745,0.24492113049902872,0.244627941031817,0.26771226098641826,0.30301209319079575,B
